# logT [K] logP [barye] logRho [g/cc] logE [erg/g] logS [erg/g/K]
2.50000000e+00 1.80000000e+00 -8.25084850e+00 1.04068530e+01 8.98089219e+00
2.50000000e+00 2.00000000e+00 -8.05084850e+00 1.04068530e+01 8.97304690e+00
2.50000000e+00 2.20000000e+00 -7.85084850e+00 1.04068530e+01 8.96493180e+00
2.50000000e+00 2.40000000e+00 -7.65084850e+00 1.04068530e+01 8.95670163e+00
2.50000000e+00 2.60000000e+00 -7.45084850e+00 1.04068530e+01 8.94835639e+00
2.50000000e+00 2.80000000e+00 -7.25084850e+00 1.04068530e+01 8.93982624e+00
2.50000000e+00 3.00000000e+00 -7.05084850e+00 1.04068530e+01 8.93109611e+00
2.50000000e+00 3.20000000e+00 -6.85084850e+00 1.04068530e+01 8.92216599e+00
2.50000000e+00 3.40000000e+00 -6.65084850e+00 1.04068530e+01 8.91312083e+00
2.50000000e+00 3.60000000e+00 -6.45084850e+00 1.04068530e+01 8.90387570e+00
2.50000000e+00 3.80000000e+00 -6.25084850e+00 1.04068530e+01 8.89434562e+00
2.50000000e+00 4.00000000e+00 -6.05084850e+00 1.04068530e+01 8.88509543e+00
2.50000000e+00 4.20000000e+00 -5.85084850e+00 1.04068530e+01 8.87574552e+00
2.50000000e+00 4.40000000e+00 -5.65084850e+00 1.04068530e+01 8.86619591e+00
2.50000000e+00 4.60000000e+00 -5.45084850e+00 1.04068530e+01 8.85644660e+00
2.50000000e+00 4.80000000e+00 -5.25084850e+00 1.04068530e+01 8.84638269e+00
2.50000000e+00 5.00000000e+00 -5.05084850e+00 1.04068530e+01 8.83611913e+00
2.50000000e+00 5.20000000e+00 -4.85084850e+00 1.04068530e+01 8.82565592e+00
2.50000000e+00 5.40000000e+00 -4.65094850e+00 1.04068530e+01 8.81486350e+00
2.50000000e+00 5.60000000e+00 -4.45094850e+00 1.04068530e+01 8.80387156e+00
2.50000000e+00 5.80000000e+00 -4.25096476e+00 1.04068530e+01 8.79256541e+00
2.50000000e+00 6.00000000e+00 -4.05106476e+00 1.04068530e+01 8.78094516e+00
2.50000000e+00 6.20000000e+00 -3.85126476e+00 1.04067745e+01 8.76902556e+00
2.50000000e+00 6.40000000e+00 -3.65148102e+00 1.04067745e+01 8.75669203e+00
2.50000000e+00 6.60000000e+00 -3.45179729e+00 1.04067853e+01 8.74404471e+00
2.50000000e+00 6.80000000e+00 -3.25232983e+00 1.04067175e+01 8.73106927e+00
2.50000000e+00 7.00000000e+00 -3.05319495e+00 1.04066498e+01 8.71760928e+00
2.50000000e+00 7.20000000e+00 -2.85456012e+00 1.04065144e+01 8.70380712e+00
2.50000000e+00 7.40000000e+00 -2.65677429e+00 1.04063115e+01 8.68949190e+00
2.50000000e+00 7.60000000e+00 -2.46017038e+00 1.04060629e+01 8.67459229e+00
2.50000000e+00 7.80000000e+00 -2.26553252e+00 1.04056017e+01 8.65926557e+00
2.50000000e+00 8.00000000e+00 -2.07399430e+00 1.04049618e+01 8.64324033e+00
2.50000000e+00 8.20000000e+00 -1.88714039e+00 1.04040233e+01 8.62663062e+00
2.50000000e+00 8.40000000e+00 -1.70740546e+00 1.04027709e+01 8.60923623e+00
2.50000000e+00 8.60000000e+00 -1.53790575e+00 1.04012213e+01 8.59115700e+00
2.50000000e+00 8.80000000e+00 -1.38248877e+00 1.04005010e+01 8.57240664e+00
2.50000000e+00 9.00000000e+00 -1.24391078e+00 1.04009693e+01 8.55304333e+00
2.50000000e+00 9.20000000e+00 -1.12304907e+00 1.04041412e+01 8.53299480e+00
2.50000000e+00 9.40000000e+00 -1.01859381e+00 1.04145467e+01 8.51237852e+00
2.50000000e+00 9.60000000e+00 -9.28349351e-01 1.04359354e+01 8.49119543e+00
2.50000000e+00 9.80000000e+00 -8.49152504e-01 1.04712191e+01 8.46911956e+00
2.50000000e+00 1.00000000e+01 -7.77112121e-01 1.05227557e+01 8.44586631e+00
2.50000000e+00 1.02000000e+01 -7.09645678e-01 1.05928712e+01 8.42115095e+00
2.50000000e+00 1.04000000e+01 -6.45424323e-01 1.06838929e+01 8.39468846e+00
2.50000000e+00 1.06000000e+01 -5.82998029e-01 1.07949095e+01 8.36667172e+00
2.50000000e+00 1.08000000e+01 -5.21246715e-01 1.09209173e+01 8.33780705e+00
2.58000000e+00 -6.00000000e+00 -1.61308485e+01 1.04889065e+01 9.21786177e+00
2.58000000e+00 -5.80000000e+00 -1.59308485e+01 1.04889065e+01 9.21326177e+00
2.58000000e+00 -5.60000000e+00 -1.57308485e+01 1.04889065e+01 9.20866177e+00
2.58000000e+00 -5.40000000e+00 -1.55308485e+01 1.04889065e+01 9.20403139e+00
2.58000000e+00 -5.20000000e+00 -1.53308485e+01 1.04889065e+01 9.19931621e+00
2.58000000e+00 -5.00000000e+00 -1.51308485e+01 1.04889065e+01 9.19450102e+00
2.58000000e+00 -4.80000000e+00 -1.49308485e+01 1.04889065e+01 9.18970102e+00
2.58000000e+00 -4.60000000e+00 -1.47308485e+01 1.04889065e+01 9.18488584e+00
2.58000000e+00 -4.40000000e+00 -1.45308485e+01 1.04889065e+01 9.17997066e+00
2.58000000e+00 -4.20000000e+00 -1.43308485e+01 1.04889065e+01 9.17495549e+00
2.58000000e+00 -4.00000000e+00 -1.41308485e+01 1.04889065e+01 9.16994032e+00
2.58000000e+00 -3.80000000e+00 -1.39308485e+01 1.04889065e+01 9.16482515e+00
2.58000000e+00 -3.60000000e+00 -1.37308485e+01 1.04889065e+01 9.15969482e+00
2.58000000e+00 -3.40000000e+00 -1.35308485e+01 1.04889065e+01 9.15447966e+00
2.58000000e+00 -3.20000000e+00 -1.33308485e+01 1.04889065e+01 9.14916450e+00
2.58000000e+00 -3.00000000e+00 -1.31308485e+01 1.04889065e+01 9.14384935e+00
2.58000000e+00 -2.80000000e+00 -1.29308485e+01 1.04889065e+01 9.13841905e+00
2.58000000e+00 -2.60000000e+00 -1.27308485e+01 1.04889065e+01 9.13291905e+00
2.58000000e+00 -2.40000000e+00 -1.25308485e+01 1.04889065e+01 9.12738877e+00
2.58000000e+00 -2.20000000e+00 -1.23308485e+01 1.04889065e+01 9.12177363e+00
2.58000000e+00 -2.00000000e+00 -1.21308485e+01 1.04889065e+01 9.11607363e+00
2.58000000e+00 -1.80000000e+00 -1.19308485e+01 1.04889065e+01 9.11025849e+00
2.58000000e+00 -1.60000000e+00 -1.17308485e+01 1.04889065e+01 9.10442823e+00
2.58000000e+00 -1.40000000e+00 -1.15308485e+01 1.04889065e+01 9.09849798e+00
2.58000000e+00 -1.20000000e+00 -1.13308485e+01 1.04889065e+01 9.09248285e+00
2.58000000e+00 -1.00000000e+00 -1.11308485e+01 1.04889065e+01 9.08636774e+00
2.58000000e+00 -8.00000000e-01 -1.09308485e+01 1.04889065e+01 9.08015262e+00
2.58000000e+00 -6.00000000e-01 -1.07308485e+01 1.04889065e+01 9.07392240e+00
2.58000000e+00 -4.00000000e-01 -1.05308485e+01 1.04889065e+01 9.06750729e+00
2.58000000e+00 -2.00000000e-01 -1.03308485e+01 1.04889065e+01 9.06106199e+00
2.58000000e+00 0.00000000e+00 -1.01308485e+01 1.04889065e+01 9.05453180e+00
2.58000000e+00 2.00000000e-01 -9.93084850e+00 1.04889065e+01 9.04781672e+00
2.58000000e+00 4.00000000e-01 -9.73084850e+00 1.04889065e+01 9.04108655e+00
2.58000000e+00 6.00000000e-01 -9.53084850e+00 1.04889065e+01 9.03417147e+00
2.58000000e+00 8.00000000e-01 -9.33084850e+00 1.04889065e+01 9.02722624e+00
2.58000000e+00 1.00000000e+00 -9.13084850e+00 1.04889065e+01 9.02011118e+00
2.58000000e+00 1.20000000e+00 -8.93084850e+00 1.04889065e+01 9.01286599e+00
2.58000000e+00 1.40000000e+00 -8.73084850e+00 1.04889065e+01 9.00555093e+00
2.58000000e+00 1.60000000e+00 -8.53084850e+00 1.04889065e+01 8.99809074e+00
2.58000000e+00 1.80000000e+00 -8.33084850e+00 1.04889065e+01 8.99047570e+00
2.58000000e+00 2.00000000e+00 -8.13084850e+00 1.04889065e+01 8.98274562e+00
2.58000000e+00 2.20000000e+00 -7.93084850e+00 1.04889065e+01 8.97490053e+00
2.58000000e+00 2.40000000e+00 -7.73084850e+00 1.04889065e+01 8.96685547e+00
2.58000000e+00 2.60000000e+00 -7.53084850e+00 1.04889065e+01 8.95871043e+00
2.58000000e+00 2.80000000e+00 -7.33084850e+00 1.04889065e+01 8.95038042e+00
2.58000000e+00 3.00000000e+00 -7.13084850e+00 1.04889065e+01 8.94193543e+00
2.58000000e+00 3.20000000e+00 -6.93084850e+00 1.04889065e+01 8.93329046e+00
2.58000000e+00 3.40000000e+00 -6.73084850e+00 1.04889065e+01 8.92444552e+00
2.58000000e+00 3.60000000e+00 -6.53084850e+00 1.04889065e+01 8.91540061e+00
2.58000000e+00 3.80000000e+00 -6.33084850e+00 1.04889065e+01 8.90622581e+00
2.58000000e+00 4.00000000e+00 -6.13084850e+00 1.04889065e+01 8.89729136e+00
2.58000000e+00 4.20000000e+00 -5.93084850e+00 1.04889065e+01 8.88824225e+00
2.58000000e+00 4.40000000e+00 -5.73084850e+00 1.04889065e+01 8.87889343e+00
2.58000000e+00 4.60000000e+00 -5.53084850e+00 1.04889065e+01 8.86943006e+00
2.58000000e+00 4.80000000e+00 -5.33084850e+00 1.04889065e+01 8.85968186e+00
2.58000000e+00 5.00000000e+00 -5.13084850e+00 1.04889065e+01 8.84980439e+00
2.58000000e+00 5.20000000e+00 -4.93084850e+00 1.04889065e+01 8.83962734e+00
2.58000000e+00 5.40000000e+00 -4.73086476e+00 1.04889065e+01 8.82913601e+00
2.58000000e+00 5.60000000e+00 -4.53094850e+00 1.04889065e+01 8.81853050e+00
2.58000000e+00 5.80000000e+00 -4.33094850e+00 1.04889065e+01 8.80754018e+00
2.58000000e+00 6.00000000e+00 -4.13104850e+00 1.04889065e+01 8.79632118e+00
2.58000000e+00 6.20000000e+00 -3.93116476e+00 1.04889172e+01 8.78487377e+00
2.58000000e+00 6.40000000e+00 -3.73136476e+00 1.04889172e+01 8.77304166e+00
2.58000000e+00 6.60000000e+00 -3.53166476e+00 1.04889279e+01 8.76088141e+00
2.58000000e+00 6.80000000e+00 -3.33209729e+00 1.04888493e+01 8.74832208e+00
2.58000000e+00 7.00000000e+00 -3.13282983e+00 1.04888707e+01 8.73544934e+00
2.58000000e+00 7.20000000e+00 -2.93406238e+00 1.04888135e+01 8.72214908e+00
2.58000000e+00 7.40000000e+00 -2.73584382e+00 1.04886886e+01 8.70843585e+00
2.58000000e+00 7.60000000e+00 -2.53882534e+00 1.04885960e+01 8.69430984e+00
2.58000000e+00 7.80000000e+00 -2.34338862e+00 1.04883684e+01 8.67967123e+00
2.58000000e+00 8.00000000e+00 -2.15058497e+00 1.04881171e+01 8.66452022e+00
2.58000000e+00 8.20000000e+00 -1.96183104e+00 1.04877197e+01 8.64877094e+00
2.58000000e+00 8.40000000e+00 -1.77899430e+00 1.04872348e+01 8.63235112e+00
2.58000000e+00 8.60000000e+00 -1.60484274e+00 1.04867372e+01 8.61541896e+00
2.58000000e+00 8.80000000e+00 -1.44294488e+00 1.04867098e+01 8.59780211e+00
2.58000000e+00 9.00000000e+00 -1.29625797e+00 1.04881129e+01 8.57960039e+00
2.58000000e+00 9.20000000e+00 -1.16641805e+00 1.04917693e+01 8.56087275e+00
2.58000000e+00 9.40000000e+00 -1.05327449e+00 1.05007453e+01 8.54154666e+00
2.58000000e+00 9.60000000e+00 -9.55109984e-01 1.05181857e+01 8.52174124e+00
2.58000000e+00 9.80000000e+00 -8.69457243e-01 1.05470622e+01 8.50134455e+00
2.58000000e+00 1.00000000e+01 -7.92452278e-01 1.05904901e+01 8.47987190e+00
2.58000000e+00 1.02000000e+01 -7.21078522e-01 1.06515707e+01 8.45711218e+00
2.58000000e+00 1.04000000e+01 -6.53737636e-01 1.07327039e+01 8.43264603e+00
2.58000000e+00 1.06000000e+01 -5.88967322e-01 1.08341112e+01 8.40642237e+00
2.58000000e+00 1.08000000e+01 -5.25374188e-01 1.09509449e+01 8.37904182e+00
2.66000000e+00 -6.00000000e+00 -1.62108485e+01 1.05711398e+01 9.22332515e+00
2.66000000e+00 -5.80000000e+00 -1.60108485e+01 1.05711398e+01 9.21880998e+00
2.66000000e+00 -5.60000000e+00 -1.58108485e+01 1.05711398e+01 9.21427966e+00
2.66000000e+00 -5.40000000e+00 -1.56108485e+01 1.05711398e+01 9.20967966e+00
2.66000000e+00 -5.20000000e+00 -1.54108485e+01 1.05711398e+01 9.20504935e+00
2.66000000e+00 -5.00000000e+00 -1.52108485e+01 1.05711398e+01 9.20033420e+00
2.66000000e+00 -4.80000000e+00 -1.50108485e+01 1.05711398e+01 9.19561905e+00
2.66000000e+00 -4.60000000e+00 -1.48108485e+01 1.05711398e+01 9.19080391e+00
2.66000000e+00 -4.40000000e+00 -1.46108485e+01 1.05711398e+01 9.18598877e+00
2.66000000e+00 -4.20000000e+00 -1.44108485e+01 1.05711398e+01 9.18107363e+00
2.66000000e+00 -4.00000000e+00 -1.42108485e+01 1.05711398e+01 9.17605849e+00
2.66000000e+00 -3.80000000e+00 -1.40108485e+01 1.05711398e+01 9.17104336e+00
2.66000000e+00 -3.60000000e+00 -1.38108485e+01 1.05711398e+01 9.16601310e+00
2.66000000e+00 -3.40000000e+00 -1.36108485e+01 1.05711398e+01 9.16088285e+00
2.66000000e+00 -3.20000000e+00 -1.34108485e+01 1.05711398e+01 9.15566774e+00
2.66000000e+00 -3.00000000e+00 -1.32108485e+01 1.05711398e+01 9.15035262e+00
2.66000000e+00 -2.80000000e+00 -1.30108485e+01 1.05711398e+01 9.14503751e+00
2.66000000e+00 -2.60000000e+00 -1.28108485e+01 1.05711398e+01 9.13970729e+00
2.66000000e+00 -2.40000000e+00 -1.26108485e+01 1.05711398e+01 9.13419219e+00
2.66000000e+00 -2.20000000e+00 -1.24108485e+01 1.05711398e+01 9.12866199e+00
2.66000000e+00 -2.00000000e+00 -1.22108485e+01 1.05711398e+01 9.12306199e+00
2.66000000e+00 -1.80000000e+00 -1.20108485e+01 1.05711398e+01 9.11743180e+00
2.66000000e+00 -1.60000000e+00 -1.18108485e+01 1.05711398e+01 9.11170163e+00
2.66000000e+00 -1.40000000e+00 -1.16108485e+01 1.05711398e+01 9.10587147e+00
2.66000000e+00 -1.20000000e+00 -1.14108485e+01 1.05711398e+01 9.09994132e+00
2.66000000e+00 -1.00000000e+00 -1.12108485e+01 1.05711398e+01 9.09392624e+00
2.66000000e+00 -8.00000000e-01 -1.10108485e+01 1.05711398e+01 9.08789611e+00
2.66000000e+00 -6.00000000e-01 -1.08108485e+01 1.05711398e+01 9.08168105e+00
2.66000000e+00 -4.00000000e-01 -1.06108485e+01 1.05711398e+01 9.07545093e+00
2.66000000e+00 -2.00000000e-01 -1.04108485e+01 1.05711398e+01 9.06912083e+00
2.66000000e+00 0.00000000e+00 -1.02108485e+01 1.05711398e+01 9.06267570e+00
2.66000000e+00 2.00000000e-01 -1.00108485e+01 1.05711398e+01 9.05614562e+00
2.66000000e+00 4.00000000e-01 -9.81084850e+00 1.05711398e+01 9.04951556e+00
2.66000000e+00 6.00000000e-01 -9.61084850e+00 1.05711398e+01 9.04278551e+00
2.66000000e+00 8.00000000e-01 -9.41084850e+00 1.05711398e+01 9.03595547e+00
2.66000000e+00 1.00000000e+00 -9.21084850e+00 1.05711398e+01 9.02901043e+00
2.66000000e+00 1.20000000e+00 -9.01084850e+00 1.05711398e+01 9.02198042e+00
2.66000000e+00 1.40000000e+00 -8.81084850e+00 1.05711398e+01 9.01483543e+00
2.66000000e+00 1.60000000e+00 -8.61084850e+00 1.05711398e+01 9.00750545e+00
2.66000000e+00 1.80000000e+00 -8.41084850e+00 1.05711398e+01 9.00006050e+00
2.66000000e+00 2.00000000e+00 -8.21084850e+00 1.05711398e+01 8.99251558e+00
2.66000000e+00 2.20000000e+00 -8.01084850e+00 1.05711398e+01 8.98487068e+00
2.66000000e+00 2.40000000e+00 -7.81084850e+00 1.05711398e+01 8.97702581e+00
2.66000000e+00 2.60000000e+00 -7.61084850e+00 1.05711398e+01 8.96908097e+00
2.66000000e+00 2.80000000e+00 -7.41084850e+00 1.05711398e+01 8.96093615e+00
2.66000000e+00 3.00000000e+00 -7.21084850e+00 1.05711398e+01 8.95267644e+00
2.66000000e+00 3.20000000e+00 -7.01084850e+00 1.05711398e+01 8.94423168e+00
2.66000000e+00 3.40000000e+00 -6.81084850e+00 1.05711398e+01 8.93567205e+00
2.66000000e+00 3.60000000e+00 -6.61084850e+00 1.05711398e+01 8.92691246e+00
2.66000000e+00 3.80000000e+00 -6.41084850e+00 1.05711398e+01 8.91795292e+00
2.66000000e+00 4.00000000e+00 -6.21084850e+00 1.05711398e+01 8.90920428e+00
2.66000000e+00 4.20000000e+00 -6.01084850e+00 1.05711398e+01 8.90035592e+00
2.66000000e+00 4.40000000e+00 -5.81084850e+00 1.05711398e+01 8.89130786e+00
2.66000000e+00 4.60000000e+00 -5.61084850e+00 1.05711398e+01 8.88204533e+00
2.66000000e+00 4.80000000e+00 -5.41084850e+00 1.05711398e+01 8.87266842e+00
2.66000000e+00 5.00000000e+00 -5.21084850e+00 1.05711398e+01 8.86300661e+00
2.66000000e+00 5.20000000e+00 -5.01084850e+00 1.05711398e+01 8.85313050e+00
2.66000000e+00 5.40000000e+00 -4.81084850e+00 1.05711398e+01 8.84304018e+00
2.66000000e+00 5.60000000e+00 -4.61094850e+00 1.05711398e+01 8.83273576e+00
2.66000000e+00 5.80000000e+00 -4.41094850e+00 1.05710505e+01 8.82220283e+00
2.66000000e+00 6.00000000e+00 -4.21104850e+00 1.05710505e+01 8.81129962e+00
2.66000000e+00 6.20000000e+00 -4.01114850e+00 1.05710505e+01 8.80016805e+00
2.66000000e+00 6.40000000e+00 -3.81126476e+00 1.05710611e+01 8.78880842e+00
2.66000000e+00 6.60000000e+00 -3.61154850e+00 1.05710611e+01 8.77706405e+00
2.66000000e+00 6.80000000e+00 -3.41188102e+00 1.05710718e+01 8.76499190e+00
2.66000000e+00 7.00000000e+00 -3.21258102e+00 1.05710931e+01 8.75260653e+00
2.66000000e+00 7.20000000e+00 -3.01351356e+00 1.05710250e+01 8.73990810e+00
2.66000000e+00 7.40000000e+00 -2.81512983e+00 1.05710677e+01 8.72669679e+00
2.66000000e+00 7.60000000e+00 -2.61757866e+00 1.05710424e+01 8.71317277e+00
2.66000000e+00 7.80000000e+00 -2.42144382e+00 1.05709707e+01 8.69920826e+00
2.66000000e+00 8.00000000e+00 -2.22745797e+00 1.05709530e+01 8.68475953e+00
2.66000000e+00 8.20000000e+00 -2.03687228e+00 1.05708439e+01 8.66979868e+00
2.66000000e+00 8.40000000e+00 -1.85145402e+00 1.05708779e+01 8.65432592e+00
2.66000000e+00 8.60000000e+00 -1.67337038e+00 1.05710355e+01 8.63826885e+00
2.66000000e+00 8.80000000e+00 -1.50565797e+00 1.05715811e+01 8.62161362e+00
2.66000000e+00 9.00000000e+00 -1.35159157e+00 1.05733753e+01 8.60454666e+00
2.66000000e+00 9.20000000e+00 -1.21335419e+00 1.05773010e+01 8.58698168e+00
2.66000000e+00 9.40000000e+00 -1.09157137e+00 1.05853342e+01 8.56890524e+00
2.66000000e+00 9.60000000e+00 -9.85185842e-01 1.06002614e+01 8.55020424e+00
2.66000000e+00 9.80000000e+00 -8.92506614e-01 1.06241445e+01 8.53111296e+00
2.66000000e+00 1.00000000e+01 -8.09964270e-01 1.06606742e+01 8.51124657e+00
2.66000000e+00 1.02000000e+01 -7.34281020e-01 1.07134923e+01 8.49029407e+00
2.66000000e+00 1.04000000e+01 -6.63591832e-01 1.07853127e+01 8.46797099e+00
2.66000000e+00 1.06000000e+01 -5.96189371e-01 1.08769851e+01 8.44417985e+00
2.66000000e+00 1.08000000e+01 -5.30653081e-01 1.09845646e+01 8.41898599e+00
2.66000000e+00 1.10000000e+01 -4.65799818e-01 1.11035638e+01 8.39309553e+00
2.74000000e+00 -6.00000000e+00 -1.62908485e+01 1.06531063e+01 9.22875849e+00
2.74000000e+00 -5.80000000e+00 -1.60908485e+01 1.06531063e+01 9.22434336e+00
2.74000000e+00 -5.60000000e+00 -1.58908485e+01 1.06531063e+01 9.21991310e+00
2.74000000e+00 -5.40000000e+00 -1.56908485e+01 1.06531063e+01 9.21529798e+00
2.74000000e+00 -5.20000000e+00 -1.54908485e+01 1.06531063e+01 9.21078285e+00
2.74000000e+00 -5.00000000e+00 -1.52908485e+01 1.06531063e+01 9.20615262e+00
2.74000000e+00 -4.80000000e+00 -1.50908485e+01 1.06531063e+01 9.20143751e+00
2.74000000e+00 -4.60000000e+00 -1.48908485e+01 1.06531063e+01 9.19672240e+00
2.74000000e+00 -4.40000000e+00 -1.46908485e+01 1.06531063e+01 9.19199219e+00
2.74000000e+00 -4.20000000e+00 -1.44908485e+01 1.06531063e+01 9.18700729e+00
2.74000000e+00 -4.00000000e+00 -1.42908485e+01 1.06531063e+01 9.18217709e+00
2.74000000e+00 -3.80000000e+00 -1.40908485e+01 1.06531063e+01 9.17724690e+00
2.74000000e+00 -3.60000000e+00 -1.38908485e+01 1.06531063e+01 9.17231672e+00
2.74000000e+00 -3.40000000e+00 -1.36908485e+01 1.06531063e+01 9.16711672e+00
2.74000000e+00 -3.20000000e+00 -1.34908485e+01 1.06531063e+01 9.16207147e+00
2.74000000e+00 -3.00000000e+00 -1.32908485e+01 1.06531063e+01 9.15694132e+00
2.74000000e+00 -2.80000000e+00 -1.30908485e+01 1.06531063e+01 9.15162624e+00
2.74000000e+00 -2.60000000e+00 -1.28908485e+01 1.06531063e+01 9.14639611e+00
2.74000000e+00 -2.40000000e+00 -1.26908485e+01 1.06531063e+01 9.14098105e+00
2.74000000e+00 -2.20000000e+00 -1.24908485e+01 1.06531063e+01 9.13563588e+00
2.74000000e+00 -2.00000000e+00 -1.22908485e+01 1.06531063e+01 9.13003588e+00
2.74000000e+00 -1.80000000e+00 -1.20908485e+01 1.06531063e+01 9.12450578e+00
2.74000000e+00 -1.60000000e+00 -1.18908485e+01 1.06531063e+01 9.11887570e+00
2.74000000e+00 -1.40000000e+00 -1.16908485e+01 1.06531063e+01 9.11306066e+00
2.74000000e+00 -1.20000000e+00 -1.14908485e+01 1.06531063e+01 9.10723059e+00
2.74000000e+00 -1.00000000e+00 -1.12908485e+01 1.06531063e+01 9.10147049e+00
2.74000000e+00 -8.00000000e-01 -1.10908485e+01 1.06531063e+01 9.09554045e+00
2.74000000e+00 -6.00000000e-01 -1.08908485e+01 1.06531063e+01 9.08951043e+00
2.74000000e+00 -4.00000000e-01 -1.06908485e+01 1.06531063e+01 9.08338042e+00
2.74000000e+00 -2.00000000e-01 -1.04908485e+01 1.06531063e+01 9.07715042e+00
2.74000000e+00 0.00000000e+00 -1.02908485e+01 1.06531063e+01 9.07082044e+00
2.74000000e+00 2.00000000e-01 -1.00908485e+01 1.06531063e+01 9.06429046e+00
2.74000000e+00 4.00000000e-01 -9.89084850e+00 1.06531063e+01 9.05784552e+00
2.74000000e+00 6.00000000e-01 -9.69084850e+00 1.06531063e+01 9.05130061e+00
2.74000000e+00 8.00000000e-01 -9.49084850e+00 1.06531063e+01 9.04465572e+00
2.74000000e+00 1.00000000e+00 -9.29084850e+00 1.06531063e+01 9.03774077e+00
2.74000000e+00 1.20000000e+00 -9.09084850e+00 1.06531063e+01 9.03096603e+00
2.74000000e+00 1.40000000e+00 -8.89084850e+00 1.06531063e+01 9.02393615e+00
2.74000000e+00 1.60000000e+00 -8.69084850e+00 1.06531063e+01 9.01670629e+00
2.74000000e+00 1.80000000e+00 -8.49084850e+00 1.06531063e+01 9.00954660e+00
2.74000000e+00 2.00000000e+00 -8.29084850e+00 1.06531063e+01 9.00218695e+00
2.74000000e+00 2.20000000e+00 -8.09084850e+00 1.06531063e+01 8.99464225e+00
2.74000000e+00 2.40000000e+00 -7.89084850e+00 1.06531063e+01 8.98699757e+00
2.74000000e+00 2.60000000e+00 -7.69084850e+00 1.06531063e+01 8.97923805e+00
2.74000000e+00 2.80000000e+00 -7.49084850e+00 1.06531063e+01 8.97129343e+00
2.74000000e+00 3.00000000e+00 -7.29084850e+00 1.06531063e+01 8.96314884e+00
2.74000000e+00 3.20000000e+00 -7.09084850e+00 1.06531063e+01 8.95497458e+00
2.74000000e+00 3.40000000e+00 -6.89084850e+00 1.06531063e+01 8.94670040e+00
2.74000000e+00 3.60000000e+00 -6.69084850e+00 1.06531063e+01 8.93805592e+00
2.74000000e+00 3.80000000e+00 -6.49084850e+00 1.06531063e+01 8.92938186e+00
2.74000000e+00 4.00000000e+00 -6.29084850e+00 1.06531063e+01 8.92083394e+00
2.74000000e+00 4.20000000e+00 -6.09084850e+00 1.06531063e+01 8.91218631e+00
2.74000000e+00 4.40000000e+00 -5.89084850e+00 1.06531063e+01 8.90342425e+00
2.74000000e+00 4.60000000e+00 -5.69084850e+00 1.06531063e+01 8.89446255e+00
2.74000000e+00 4.80000000e+00 -5.49084850e+00 1.06531063e+01 8.88528654e+00
2.74000000e+00 5.00000000e+00 -5.29084850e+00 1.06531063e+01 8.87591094e+00
2.74000000e+00 5.20000000e+00 -5.09084850e+00 1.06531063e+01 8.86633576e+00
2.74000000e+00 5.40000000e+00 -4.89084850e+00 1.06531063e+01 8.85654645e+00
2.74000000e+00 5.60000000e+00 -4.69093224e+00 1.06531063e+01 8.84652861e+00
2.74000000e+00 5.80000000e+00 -4.49094850e+00 1.06531063e+01 8.83632588e+00
2.74000000e+00 6.00000000e+00 -4.29094850e+00 1.06531063e+01 8.82579486e+00
2.74000000e+00 6.20000000e+00 -4.09104850e+00 1.06531063e+01 8.81506458e+00
2.74000000e+00 6.40000000e+00 -3.89124850e+00 1.06531169e+01 8.80402069e+00
2.74000000e+00 6.60000000e+00 -3.69144850e+00 1.06531169e+01 8.79276335e+00
2.74000000e+00 6.80000000e+00 -3.49174850e+00 1.06531275e+01 8.78109270e+00
2.74000000e+00 7.00000000e+00 -3.29226476e+00 1.06531381e+01 8.76919474e+00
2.74000000e+00 7.20000000e+00 -3.09306476e+00 1.06531593e+01 8.75691212e+00
2.74000000e+00 7.40000000e+00 -2.89438102e+00 1.06531017e+01 8.74428849e+00
2.74000000e+00 7.60000000e+00 -2.69639729e+00 1.06531548e+01 8.73126632e+00
2.74000000e+00 7.80000000e+00 -2.49961356e+00 1.06532398e+01 8.71790389e+00
2.74000000e+00 8.00000000e+00 -2.30472983e+00 1.06532783e+01 8.70404333e+00
2.74000000e+00 8.20000000e+00 -2.11256238e+00 1.06534707e+01 8.68977087e+00
2.74000000e+00 8.40000000e+00 -1.92474610e+00 1.06536929e+01 8.67508671e+00
2.74000000e+00 8.60000000e+00 -1.74316476e+00 1.06541799e+01 8.65989108e+00
2.74000000e+00 8.80000000e+00 -1.57042118e+00 1.06551694e+01 8.64419773e+00
2.74000000e+00 9.00000000e+00 -1.40979119e+00 1.06572474e+01 8.62800664e+00
2.74000000e+00 9.20000000e+00 -1.26370403e+00 1.06611638e+01 8.61141780e+00
2.74000000e+00 9.40000000e+00 -1.13344663e+00 1.06684537e+01 8.59440463e+00
2.74000000e+00 9.60000000e+00 -1.01884658e+00 1.06814260e+01 8.57688081e+00
2.74000000e+00 9.80000000e+00 -9.18656819e-01 1.07017306e+01 8.55899413e+00
2.74000000e+00 1.00000000e+01 -8.30006175e-01 1.07324621e+01 8.54043303e+00
2.74000000e+00 1.02000000e+01 -7.49526375e-01 1.07779775e+01 8.52099951e+00
2.74000000e+00 1.04000000e+01 -6.75027770e-01 1.08410789e+01 8.50058307e+00
2.74000000e+00 1.06000000e+01 -6.04677853e-01 1.09233104e+01 8.47886154e+00
