# log T[K] logP [barye] x_He x_He+ logRho [g/cc] logE [erg/g] logS [erg/g/K]
1.22000000e+00 -2.40000000e+00 0.00000000e+00 0.00000000e+00 -1.09384000e+01 8.71380000e+00 8.75430000e+00
1.22000000e+00 -2.20000000e+00 0.00000000e+00 0.00000000e+00 -1.07384000e+01 8.71380000e+00 8.74690000e+00
1.22000000e+00 -2.00000000e+00 1.00000000e+00 0.00000000e+00 -1.05384000e+01 8.71380000e+00 8.73950000e+00
1.22000000e+00 -1.80000000e+00 1.00000000e+00 0.00000000e+00 -1.03384000e+01 8.71380000e+00 8.73180000e+00
1.22000000e+00 -1.60000000e+00 1.00000000e+00 0.00000000e+00 -1.01384000e+01 8.71380000e+00 8.72400000e+00
1.22000000e+00 -1.40000000e+00 1.00000000e+00 0.00000000e+00 -9.93840000e+00 8.71380000e+00 8.71610000e+00
1.22000000e+00 -1.20000000e+00 1.00000000e+00 0.00000000e+00 -9.73840000e+00 8.71380000e+00 8.70800000e+00
1.22000000e+00 -1.00000000e+00 1.00000000e+00 0.00000000e+00 -9.53840000e+00 8.71380000e+00 8.69980000e+00
1.22000000e+00 -8.00000000e-01 1.00000000e+00 0.00000000e+00 -9.33840000e+00 8.71380000e+00 8.69140000e+00
1.22000000e+00 -6.00000000e-01 1.00000000e+00 0.00000000e+00 -9.13840000e+00 8.71380000e+00 8.68280000e+00
1.22000000e+00 -4.00000000e-01 1.00000000e+00 0.00000000e+00 -8.93840000e+00 8.71380000e+00 8.67410000e+00
1.22000000e+00 -2.00000000e-01 1.00000000e+00 0.00000000e+00 -8.73840000e+00 8.71380000e+00 8.66520000e+00
1.22000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -8.53840000e+00 8.71380000e+00 8.65610000e+00
1.22000000e+00 2.00000000e-01 1.00000000e+00 0.00000000e+00 -8.33840000e+00 8.71380000e+00 8.64680000e+00
1.22000000e+00 4.00000000e-01 1.00000000e+00 0.00000000e+00 -8.13840000e+00 8.71380000e+00 8.63730000e+00
1.22000000e+00 6.00000000e-01 1.00000000e+00 0.00000000e+00 -7.93840000e+00 8.71380000e+00 8.62760000e+00
